162351	8345545	10
424509	6390291	1
424509	7204008	2
424509	1218185	3
424509	1218187	4
424509	4209367	5
424509	2727357	6
424509	76037	7
424509	1252351	8
424509	1676374	9
424509	8233499	10
948829	7958463	1
948829	7958455	2
948829	7958458	3
948829	7958456	4
948829	2510726	5
948829	7958459	6
948829	2510720	7
948829	7958460	8
948829	2510721	9
948829	7830892	10
686739	7660003	1
686739	2275258	2
686739	7444220	3
686739	7444217	4
686739	2275249	5
686739	1314771	6
686739	7156694	7
686739	1992805	8
686739	6124702	9
686739	5432582	10
686746	2830440	1
686746	2830439	2
686746	2717356	3
686746	1725722	4
686746	3112944	5
686746	5776736	6
686746	5549072	7
686746	4251542	8
686746	4343203	9
686746	3618975	10
424753	703506	1
424753	5284554	2
424753	2253591	3
424753	2253595	4
424753	258101	5
424753	7781615	6
424753	258095	7
424753	7236421	8
424753	7570664	9
424753	3926976	10
813536	2722960	1
813536	1522157	2
813536	4831757	3
813536	4595556	4
813536	2722953	5
813536	7919552	6
813536	4147621	7
813536	7483894	8
813536	4831751	9
813536	7050851	10
162662	8008977	1
162662	1919633	2
162662	3625057	3
162662	5307456	4
162662	7140272	5
162662	7388377	6
162662	6770819	7
162662	1225009	8
162662	8008973	9
162662	1364107	10
424898	7481364	1
424898	3036267	2
424898	4403320	3
424898	1636656	4
424898	5596993	5
424898	6529936	6
424898	1277706	7
424898	7331479	8
424898	4691440	9
424898	781488	10
425072	1361866	1
425072	5012379	2
425072	7676125	3
425072	5012386	4
425072	8083525	5
425072	7676121	6
425072	7676119	7
425072	3244155	8
425072	3244152	9
425072	3244157	10
1100937	6122250	1
1100937	621488	2
1100937	5025300	3
1100937	7107971	4
1100937	2580646	5
1100937	2977519	6
1100937	909635	7
1100937	1691709	8
1100937	8514679	9
1100937	8521740	10
687245	756817	1
687245	4268505	2
687245	951134	3
687245	3106586	4
687245	6072698	5
687245	3106589	6
687245	7927610	7
687245	3106582	8
687245	5964969	9
687245	4268503	10
163038	7563727	1
163038	5782056	2
163038	7856526	3
163038	3565709	4
163038	3643854	5
163038	499580	6
163038	1068902	7
163038	4848244	8
163038	4848239	9
163038	3115608	10
813605	8063717	1
813605	726994	2
813605	325682	3
813605	2379413	4
813605	3671553	5
813605	7910177	6
813605	325678	7
813605	7910179	8
813605	5264907	9
813605	6303189	10
638849	7561663	1
638849	7675190	2
638849	5516775	3
638849	5516780	4
638849	7675199	5
638849	7675198	6
638849	6644502	7
638849	6644494	8
638849	6644493	9
638849	7675191	10
687375	7506060	1
687375	7506067	2
687375	119897	3
687375	119896	4
687375	7506064	5
687375	7506062	6
687375	7506063	7
687375	7506061	8
687375	2120844	9
687375	119893	10
1032074	2703859	1
1032074	8222573	2
1032074	7951961	3
1032074	7951964	4
1032074	7951967	5
1032074	7951962	6
1032074	7951965	7
1032074	5708771	8
1032074	7951963	9
1032074	7951966	10
425330	6705900	1
425330	1584113	2
425330	7400356	3
425330	1452490	4
425330	7639061	5
425330	6278435	6
425330	6235151	7
425330	2362983	8
425330	8027466	9
425330	7146814	10
425375	103900	1
425375	549169	2
425375	5873521	3
425375	4530053	4
425375	1111721	5
425375	1640708	6
425375	4530049	7
425375	7863462	8
425375	6456385	9
425375	6576269	10
949686	3884018	1
949686	7823648	2
949686	5958315	3
949686	2452090	4
949686	3158736	5
949686	7823652	6
949686	5079387	7
949686	3884019	8
949686	5349215	9
949686	3884021	10
988412	3697320	1
988412	7051531	2
988412	2647089	3
988412	4952813	4
988412	6239049	5
988412	2011796	6
988412	5681672	7
988412	7289156	8
988412	3009059	9
988412	3444840	10
687615	7523050	1
687615	6776942	2
687615	4834018	3
687615	5768536	4
687615	7523046	5
687615	3719337	6
687615	7523043	7
687615	3719333	8
687615	7523049	9
687615	3719334	10
687632	8622222	1
687632	8622226	2
687632	7136460	3
687632	8622220	4
687632	280105	5
687632	7136459	6
687632	8622219	7
687632	8094029	8
687632	5405149	9
687632	8621359	10
425505	7561410	1
425505	7645675	2
425505	1917217	3
425505	7029742	4
425505	5466628	5
425505	7561414	6
425505	3810016	7
425505	2511081	8
425505	1731427	9
425505	1711764	10
813675	7764361	1
813675	2760088	2
813675	7764362	3
813675	5133284	4
813675	5133282	5
813675	7764357	6
813675	7778489	7
813675	1612227	8
813675	577931	9
813675	7764359	10
625205	5210086	1
625205	5210087	2
625205	1352152	3
625205	5210084	4
625205	5210083	5
625205	5210081	6
625205	5210080	7
625205	4896767	8
625205	7572345	9
625205	4896762	10
163570	7323293	1
163570	3628494	2
163570	8056040	3
163570	3628487	4
163570	7376351	5
163570	7376350	6
163570	3628495	7
163570	2306234	8
163570	8324711	9
163570	2306239	10
163602	664423	1
163602	3183547	2
163602	5608578	3
163602	2379451	4
163602	7398173	5
163602	7398174	6
163602	664427	7
163602	7398172	8
163602	1478983	9
163602	3183551	10
950139	8573480	1
950139	7964623	2
950139	3785483	3
950139	7082887	4
950139	1482722	5
950139	4339048	6
950139	4074943	7
950139	1482720	8
950139	2208790	9
950139	5457962	10
249866	2490322	1
249866	1353773	2
249866	1353771	3
249866	7570406	4
249866	1353770	5
249866	7570410	6
249866	3651632	7
249866	2490321	8
249866	1353769	9
249866	7570414	10
163860	2065909	1
163860	7405704	2
163860	577866	3
163860	8298808	4
163860	3873339	5
163860	4020671	6
163860	1582825	7
163860	5702193	8
163860	7063077	9
163860	8418006	10
163912	2834641	1
163912	2666224	2
163912	4981210	3
163912	2990940	4
163912	2834644	5
163912	4660864	6
163912	2834642	7
163912	4981205	8
163912	7039421	9
163912	5315789	10
950355	4291937	1
950355	7812978	2
950355	5288484	3
950355	5288487	4
950355	4291938	5
950355	5288490	6
950355	7703544	7
950355	7812979	8
950355	5288489	9
950355	7703547	10
426214	1381115	1
426214	6288547	2
426214	1381113	3
426214	4370391	4
426214	7709874	5
426214	1381110	6
426214	1381117	7
426214	7568821	8
426214	7568825	9
426214	1379901	10
426347	7704380	1
426347	7704378	2
426347	7704377	3
426347	467000	4
426347	3392286	5
426347	3392278	6
426347	7704385	7
426347	8757397	8
426347	480616	9
426347	7049571	10
1079141	7884758	1
1079141	1236626	2
1079141	570952	3
1079141	8024969	4
1079141	8395403	5
1079141	7521037	6
1079141	1236624	7
1079141	4251483	8
1079141	446035	9
1079141	570951	10
164282	7575140	1
164282	305111	2
164282	7575139	3
164282	7575141	4
164282	2150740	5
164282	1334664	6
164282	5160422	7
164282	50575	8
164282	1334667	9
164282	8551755	10
426442	7434231	1
426442	7899010	2
426442	8455972	3
426442	1192568	4
426442	252007	5
426442	6660793	6
426442	6660791	7
426442	8646251	8
426442	6345733	9
426442	7655754	10
688644	1906748	1
688644	6762944	2
688644	4388066	3
688644	6915735	4
688644	1254932	5
688644	2246559	6
688644	8141663	7
688644	685481	8
688644	1122279	9
688644	8019038	10
901206	982257	1
901206	3287607	2
901206	7625176	3
901206	3963795	4
901206	3100177	5
901206	8243233	6
901206	4577651	7
901206	7843986	8
901206	3287609	9
901206	5794187	10
426504	674193	1
426504	7578451	2
426504	4966751	3
426504	5191331	4
426504	7578455	5
426504	6077000	6
426504	5722342	7
426504	4966752	8
426504	7578453	9
426504	4966748	10
950799	663865	1
950799	7739212	2
950799	7739214	3
950799	7739220	4
950799	7835489	5
950799	7835485	6
950799	6685966	7
950799	7739217	8
950799	902115	9
950799	663863	10
688711	7618688	1
688711	7618685	2
688711	7618689	3
688711	4211289	4
688711	2578156	5
688711	5998160	6
688711	7618687	7
688711	1585137	8
688711	8116553	9
688711	1546850	10
1075980	7152784	1
1075980	1445844	2
1075980	7152779	3
1075980	1445841	4
1075980	1445840	5
1075980	3831513	6
1075980	7152778	7
1075980	1445847	8
1075980	7152783	9
1075980	4711651	10
688739	7454793	1
688739	7454791	2
688739	3116770	3
688739	505766	4
688739	2204171	5
688739	4687093	6
688739	196183	7
688739	6740345	8
688739	7454794	9
688739	3136621	10
426622	151095	1
426622	8123809	2
426622	649596	3
426622	7349790	4
426622	8312589	5
426622	6233521	6
426622	2053346	7
426622	7349798	8
426622	801784	9
426622	7251096	10
164528	3201469	1
164528	4988650	2
164528	2696835	3
164528	4525494	4
164528	3312430	5
164528	1579802	6
164528	7150002	7
164528	620514	8
164528	6838713	9
164528	3081433	10
164912	1561205	1
164912	6408427	2
164912	7322356	3
164912	5968461	4
164912	7952873	5
164912	6967005	6
164912	2237043	7
164912	791407	8
164912	4060019	9
164912	8449473	10
689223	7468368	1
689223	6986017	2
689223	7468369	3
689223	6126756	4
689223	6126758	5
689223	6126755	6
689223	7468366	7
689223	2977236	8
689223	1993896	9
689223	4136087	10
427086	8041992	1
427086	7461266	2
427086	7461260	3
427086	5157838	4
427086	4178550	5
427086	6961695	6
427086	4795144	7
427086	5806500	8
427086	7461259	9
427086	7461263	10
165002	2531134	1
165002	3960732	2
165002	328493	3
165002	5046369	4
165002	2531129	5
165002	7070881	6
165002	2940285	7
165002	3960729	8
165002	3358470	9
165002	7070877	10
165007	5534770	1
165007	8004079	2
165007	4408384	3
165007	6061348	4
165007	4408380	5
165007	8004075	6
165007	4408382	7
165007	6061343	8
165007	4408383	9
165007	4248159	10
813953	5228181	1
813953	3329859	2
813953	6865246	3
813953	5228176	4
813953	6865242	5
813953	3329855	6
813953	3329857	7
813953	7860745	8
813953	3329860	9
813953	3329853	10
427340	7702615	1
427340	2071327	2
427340	7908356	3
427340	7908357	4
427340	5587941	5
427340	1203714	6
427340	5587936	7
427340	1380476	8
427340	7702618	9
427340	1905142	10
202306	7992832	1
202306	7992834	2
202306	2084356	3
202306	7992838	4
202306	4787770	5
202306	7992831	6
202306	5859426	7
202306	5470234	8
202306	6336599	9
202306	7992833	10
951820	7845883	1
951820	7845881	2
951820	7845879	3
951820	4019699	4
951820	4138399	5
951820	4019691	6
951820	3681808	7
951820	2457965	8
951820	4032476	9
951820	4586465	10
689700	5192158	1
689700	3995481	2
689700	7196432	3
689700	7196438	4
689700	1366018	5
689700	5192165	6
689700	3183206	7
689700	3995484	8
689700	5192166	9
689700	951276	10
817309	8625565	1
817309	6751800	2
817309	5025966	3
817309	5970802	4
817309	1963678	5
817309	1620973	6
817309	5870456	7
817309	8807874	8
817309	2305423	9
817309	7786815	10
689851	8830724	1
689851	8830721	2
689851	2073841	3
689851	3817034	4
689851	7801828	5
689851	2791258	6
689851	8812565	7
689851	1082693	8
689851	162567	9
689851	7562831	10
689885	7637587	1
689885	6308416	2
689885	7637590	3
689885	7143018	4
689885	7088612	5
689885	7637588	6
689885	912874	7
689885	7764130	8
689885	7637582	9
689885	6732491	10
952047	36817	1
952047	4317195	2
952047	36818	3
952047	8535950	4
952047	7956188	5
952047	7891833	6
952047	2927523	7
952047	2340499	8
952047	1021680	9
952047	4387979	10
690010	7459432	1
690010	7459430	2
690010	7459424	3
690010	7459427	4
690010	4099157	5
690010	2550815	6
690010	7459429	7
690010	8355517	8
690010	8355518	9
690010	7459428	10
165807	3025545	1
165807	3025548	2
165807	3025540	3
165807	8177665	4
165807	3025542	5
165807	5092331	6
165807	1177382	7
165807	4367467	8
165807	5816847	9
165807	3025543	10
907173	1781010	1
907173	5910048	2
907173	4140611	3
907173	5702845	4
907173	40296	5
907173	3025623	6
907173	5910049	7
907173	3674173	8
907173	1535048	9
907173	5199473	10
952378	7047982	1
952378	6854958	2
952378	3583486	3
952378	2953714	4
952378	7727027	5
952378	257132	6
952378	3197265	7
952378	3583488	8
952378	1689263	9
952378	4842519	10
952388	4019505	1
952388	8190719	2
952388	4153054	3
952388	7768879	4
952388	7871713	5
952388	4756334	6
952388	4230614	7
952388	6093656	8
952388	4697238	9
952388	2428362	10
428113	2482887	1
428113	7455603	2
428113	7855880	3
428113	2549029	4
428113	4661488	5
428113	8140324	6
428113	5038631	7
428113	4661485	8
428113	5038633	9
428113	8823401	10
952445	3878479	1
952445	999740	2
952445	7844987	3
952445	4290999	4
952445	2285828	5
952445	7844989	6
952445	6206427	7
952445	2102062	8
952445	8654740	9
952445	7178706	10
952452	7811186	1
952452	7811188	2
952452	1407442	3
952452	711046	4
952452	7811191	5
952452	2257602	6
952452	711041	7
952452	6229810	8
952452	4009441	9
952452	8740669	10
166043	1079720	1
166043	7307244	2
166043	8092102	3
166043	5393800	4
166043	5740146	5
166043	4759623	6
166043	2769889	7
166043	5852999	8
166043	6929613	9
166043	5740145	10
690508	8062745	1
690508	7166361	2
690508	7166360	3
690508	3092453	4
690508	3092456	5
690508	13326	6
690508	4763128	7
690508	6137468	8
690508	7924373	9
690508	499803	10
952658	2499558	1
952658	698015	2
952658	2260264	3
952658	2344085	4
952658	4736587	5
952658	2545011	6
952658	698011	7
952658	2544672	8
952658	4736586	9
952658	2743282	10
690565	4223793	1
690565	8449115	2
690565	7590020	3
690565	3496615	4
690565	4809325	5
690565	2903210	6
690565	7590019	7
690565	4612993	8
690565	5125133	9
690565	4809327	10
428424	2808559	1
428424	2808557	2
428424	2315133	3
428424	8747384	4
428424	8129820	5
428424	6670006	6
428424	7416281	7
428424	8145241	8
428424	2473079	9
428424	385360	10
690606	7525244	1
690606	2545188	2
690606	7525245	3
690606	7525246	4
690606	2545185	5
690606	7525241	6
690606	2073358	7
690606	7183664	8
690606	2545186	9
690606	7325204	10
166403	7800995	1
166403	7800996	2
166403	3640642	3
166403	7800999	4
166403	7800997	5
166403	1321880	6
166403	331699	7
166403	7801000	8
166403	3640643	9
166403	8262731	10
690705	7712172	1
690705	2494868	2
690705	3736838	3
690705	5389266	4
690705	7185159	5
690705	7937789	6
690705	7185153	7
690705	7185156	8
690705	7712173	9
690705	804317	10
166468	6816130	1
166468	7705465	2
166468	6816122	3
166468	4958771	4
166468	4958764	5
166468	6848570	6
166468	3733060	7
166468	7466556	8
166468	6816123	9
166468	6848567	10
952926	8750447	1
952926	285783	2
952926	5599530	3
952926	8750446	4
952926	5742943	5
952926	2346106	6
952926	4381520	7
952926	619709	8
952926	8750448	9
952926	6717191	10
690801	5750047	1
690801	727332	2
690801	920292	3
690801	379246	4
690801	6278565	5
690801	964869	6
690801	6875446	7
690801	379245	8
690801	6278569	9
690801	2226925	10
464663	7539368	1
464663	906050	2
464663	7539370	3
464663	7539362	4
464663	7539361	5
464663	7698218	6
464663	7539367	7
464663	4021627	8
464663	4021633	9
464663	8447769	10
36025	2843751	1
36025	5836470	2
36025	4767585	3
36025	4569680	4
36025	8002555	5
36025	6719777	6
36025	8673159	7
36025	8673154	8
36025	2446021	9
36025	4550683	10
953020	7527475	1
953020	7047978	2
953020	8236610	3
953020	3588639	4
953020	8445642	5
953020	3709813	6
953020	8489173	7
953020	7348501	8
953020	3588637	9
953020	2805879	10
428773	7524673	1
428773	7649118	2
428773	7649113	3
428773	5042470	4
428773	7524672	5
428773	7524666	6
428773	5042462	7
428773	7524668	8
428773	7524671	9
428773	5042464	10
690956	7410472	1
690956	7410478	2
690956	7410473	3
690956	7410470	4
690956	7410475	5
690956	7410471	6
690956	7410476	7
690956	7410474	8
690956	7410477	9
690956	889977	10
428819	7096445	1
428819	7096448	2
428819	7096453	3
428819	4775952	4
428819	2899827	5
428819	7194696	6
428819	6246178	7
428819	6246182	8
428819	6844930	9
428819	3419230	10
166680	6246835	1
166680	6246840	2
166680	484388	3
166680	7528195	4
166680	4822481	5
166680	6246838	6
166680	8698752	7
166680	4822485	8
166680	1338227	9
166680	484381	10
428847	1534168	1
428847	2280114	2
428847	1534166	3
428847	6651688	4
428847	8018125	5
428847	6651687	6
428847	2280116	7
428847	2280112	8
428847	5883963	9
428847	1520650	10
691004	814701	1
691004	7636374	2
691004	7636376	3
691004	7636372	4
691004	7636375	5
691004	2456221	6
691004	814699	7
691004	814702	8
691004	5503023	9
691004	6648533	10
166748	4083198	1
166748	7319216	2
166748	296429	3
166748	3117842	4
166748	4152705	5
166748	1265174	6
166748	4152706	7
166748	6989654	8
166748	6064221	9
166748	34992	10
691055	4374679	1
691055	7617048	2
691055	7617046	3
691055	7617050	4
691055	7617047	5
691055	678413	6
691055	4374677	7
691055	2940440	8
691055	4374671	9
691055	6597797	10
166784	7991023	1
166784	7991016	2
166784	8330113	3
166784	6569194	4
166784	6417987	5
166784	8330110	6
166784	3003706	7
166784	7799384	8
166784	5091839	9
166784	2750303	10
428941	1259893	1
428941	507116	2
428941	6084386	3
428941	1169133	4
428941	3135646	5
428941	3815308	6
428941	7707874	7
428941	5433129	8
428941	2113066	9
428941	1669014	10
953274	7847655	1
953274	7847651	2
953274	1905484	3
953274	2868458	4
953274	8036904	5
953274	7847653	6
953274	7847657	7
953274	1338866	8
953274	1338873	9
953274	1905480	10
691141	5758931	1
691141	6399263	2
691141	6118542	3
691141	7558121	4
691141	7450501	5
691141	7178836	6
691141	7450504	7
691141	7450506	8
691141	4798527	9
691141	7558127	10
953332	3238892	1
953332	3238896	2
953332	2286220	3
953332	7962715	4
953332	3678144	5
953332	4334817	6
953332	7628291	7
953332	7200209	8
953332	7200205	9
953332	4711270	10
953351	7808945	1
953351	4250552	2
953351	3343260	3
953351	2543561	4
953351	3397257	5
953351	7745243	6
953351	5405224	7
953351	5405223	8
953351	3397258	9
953351	2269183	10
683193	7382862	1
683193	2646530	2
683193	2646532	3
683193	4467078	4
683193	5552789	5
683193	602788	6
683193	5360993	7
683193	6911935	8
683193	7705830	9
683193	2646526	10
857956	7957118	1
857956	7957117	2
857956	7970799	3
857956	2592158	4
857956	391182	5
857956	391183	6
857956	6529381	7
857956	1635211	8
857956	7957119	9
857956	5379406	10
953445	2327846	1
953445	4444979	2
953445	2945710	3
953445	2945704	4
953445	7088191	5
953445	4084461	6
953445	3532615	7
953445	2285532	8
953445	2285528	9
953445	2713222	10
167156	6701665	1
167156	7365481	2
167156	7365480	3
167156	7365473	4
167156	7365479	5
167156	7365474	6
167156	7365472	7
167156	7365478	8
167156	7207991	9
167156	7365476	10
167204	8163077	1
167204	7864749	2
167204	1198515	3
167204	7391225	4
167204	1198513	5
167204	7233253	6
167204	6794755	7
167204	4702589	8
167204	398738	9
167204	7391222	10
691507	7465839	1
691507	7465838	2
691507	7465834	3
691507	7465836	4
691507	7465833	5
691507	7465835	6
691507	7465832	7
691507	358618	8
691507	7685212	9
691507	576130	10
167229	5528528	1
167229	7423354	2
167229	7423351	3
167229	2719394	4
167229	5776104	5
167229	7423355	6
167229	5776100	7
167229	5776105	8
167229	7423348	9
167229	8601575	10
691709	3174935	1
691709	3976784	2
691709	7648172	3
691709	6376604	4
691709	1921219	5
691709	3174927	6
691709	6540631	7
691709	3174934	8
691709	7648173	9
691709	7141124	10
167436	7352415	1
167436	7352416	2
167436	7352417	3
167436	7352414	4
167436	7352411	5
167436	2958091	6
167436	7315650	7
167436	7352409	8
167436	7352418	9
167436	8408839	10
429664	7661622	1
429664	2519965	2
429664	2519968	3
429664	7661623	4
429664	2519964	5
429664	8362313	6
429664	4731101	7
429664	3784967	8
429664	7661621	9
429664	6406497	10
429675	7689712	1
429675	2492245	2
429675	1673142	3
429675	6506033	4
429675	2188116	5
429675	7689709	6
429675	8820180	7
429675	7689710	8
429675	6919057	9
429675	7689707	10
167566	7377035	1
167566	5648016	2
167566	7377041	3
167566	5648009	4
167566	6154698	5
167566	5017972	6
167566	4192443	7
167566	5017970	8
167566	782673	9
167566	8303278	10
167620	265237	1
167620	265243	2
167620	5612045	3
167620	508530	4
167620	955378	5
167620	6451697	6
167620	1556840	7
167620	8379833	8
167620	8478505	9
167620	3889642	10
290091	8007405	1
290091	4273627	2
290091	4273629	3
290091	4273628	4
290091	4981827	5
290091	4273622	6
290091	8007412	7
290091	4273621	8
290091	4319069	9
290091	3267877	10
464860	7406325	1
464860	7406322	2
464860	7406326	3
464860	7406317	4
464860	8511908	5
464860	6104244	6
464860	7406324	7
464860	515668	8
464860	515665	9
464860	5879074	10
590433	2505558	1
590433	2119833	2
590433	7655065	3
590433	2119835	4
590433	7472724	5
590433	7850671	6
590433	2541290	7
590433	7472726	8
590433	7965759	9
590433	3840794	10
167994	5719397	1
167994	4616549	2
167994	7430645	3
167994	3606532	4
167994	2499830	5
167994	5675786	6
167994	7181359	7
167994	8269685	8
167994	4616548	9
167994	197007	10
430142	8673686	1
430142	4284402	2
430142	5300802	3
430142	2629582	4
430142	1325283	5
430142	5151044	6
430142	5972896	7
430142	6665576	8
430142	7619501	9
430142	4456061	10
168000	7648149	1
168000	7648151	2
168000	7648147	3
168000	3668576	4
168000	3668577	5
168000	7648152	6
168000	7648143	7
168000	6484173	8
168000	7648144	9
168000	3668575	10
954455	1909691	1
954455	2466435	2
954455	7452062	3
954455	8591647	4
954455	4431581	5
954455	1198278	6
954455	7111105	7
954455	5116491	8
954455	8422051	9
954455	655375	10
168069	7311598	1
168069	2257326	2
168069	4140296	3
168069	3002941	4
168069	3111816	5
168069	7311590	6
168069	7049345	7
168069	7049337	8
168069	3111817	9
168069	3111814	10
430229	7627578	1
430229	5127003	2
430229	7627575	3
430229	356011	4
430229	247669	5
430229	3119888	6
430229	2802846	7
430229	7627579	8
430229	8081441	9
430229	6332149	10
168175	1514924	1
168175	3163982	2
168175	7551268	3
168175	7985490	4
168175	5521558	5
168175	1638879	6
168175	7551267	7
168175	3163983	8
168175	7136226	9
168175	3942113	10
945535	7309231	1
945535	2237381	2
945535	7837087	3
945535	7450176	4
945535	7837082	5
945535	615246	6
945535	6648952	7
945535	615249	8
945535	17723	9
945535	3775791	10
692494	7157873	1
692494	7457657	2
692494	7457652	3
692494	3341405	4
692494	7157869	5
692494	7086238	6
692494	8124033	7
692494	7086241	8
692494	2021145	9
692494	7086245	10
168238	5754652	1
168238	1947521	2
168238	5754653	3
168238	1527450	4
168238	5430046	5
168238	7331219	6
168238	7485049	7
168238	806405	8
168238	5532157	9
168238	3359457	10
954711	7326428	1
954711	4089360	2
954711	5311655	3
954711	3123064	4
954711	4089358	5
954711	922386	6
954711	3590079	7
954711	7929566	8
954711	3408343	9
954711	922391	10
692577	8229999	1
692577	8230000	2
692577	8229997	3
692577	8229996	4
692577	8230003	5
692577	7625244	6
692577	7625247	7
692577	7625245	8
692577	21597	9
692577	7625248	10
66707	4353055	1
66707	7878856	2
66707	7878849	3
66707	7338659	4
66707	7878854	5
66707	149957	6
66707	7878855	7
66707	7878850	8
66707	7878852	9
66707	476318	10
1096742	8460293	1
1096742	2385738	2
1096742	4983454	3
1096742	1927564	4
1096742	4856536	5
1096742	5192497	6
1096742	1352376	7
1096742	5192495	8
1096742	1884560	9
1096742	1800015	10
989296	7286399	1
989296	7286395	2
989296	7286402	3
989296	7286397	4
989296	7286400	5
989296	3539997	6
989296	7286396	7
989296	7286398	8
989296	7286401	9
989296	7286404	10
955093	8298780	1
955093	3851976	2
955093	5447717	3
955093	1534001	4
955093	3774228	5
955093	2344744	6
955093	5513877	7
955093	7901391	8
955093	7358665	9
955093	5055730	10
692955	3985267	1
692955	2303935	2
692955	3798435	3
692955	4535083	4
692955	5445786	5
692955	7893038	6
692955	1054826	7
692955	7681025	8
692955	2404108	9
692955	1974465	10
955117	37868	1
955117	2898747	2
955117	3277170	3
955117	2205101	4
955117	8196364	5
955117	2205099	6
955117	8196367	7
955117	7903664	8
955117	2292198	9
955117	2990797	10
168787	7495326	1
168787	7495330	2
168787	5873524	3
168787	2877849	4
168787	8311363	5
168787	7495329	6
168787	6935123	7
168787	1111720	8
168787	3534834	9
168787	8241303	10
955220	1033980	1
955220	3021275	2
955220	4385928	3
955220	3021274	4
955220	3021276	5
955220	2998209	6
955220	3021271	7
955220	3268306	8
955220	3021272	9
955220	882481	10
693101	6756003	1
693101	6755999	2
693101	210956	3
693101	6756001	4
693101	2922261	5
693101	7635176	6
693101	2922258	7
693101	6403882	8
693101	7160919	9
693101	6756002	10
814568	3202335	1
814568	3970953	2
814568	7908503	3
814568	7908499	4
814568	5086299	5
814568	5106448	6
814568	7908504	7
814568	7908500	8
814568	146966	9
814568	146964	10
430985	7786349	1
430985	1972666	2
430985	4427379	3
430985	7786353	4
430985	890587	5
430985	2500509	6
430985	4484048	7
430985	855796	8
430985	4427384	9
430985	3393840	10
430989	2766871	1
430989	5156909	2
430989	5942377	3
430989	2143593	4
430989	7671343	5
430989	7671342	6
430989	1111743	7
430989	7077051	8
430989	1547196	9
430989	7387916	10
693152	7029735	1
693152	7495348	2
693152	7495343	3
693152	648935	4
693152	7495345	5
693152	1528016	6
693152	4668634	7
693152	4668638	8
693152	2585135	9
693152	3282851	10
693162	8080115	1
693162	2309370	2
693162	5320919	3
693162	5320911	4
693162	3055821	5
693162	5034642	6
693162	5320912	7
693162	3837336	8
693162	200814	9
693162	200817	10
693297	7622240	1
693297	7622236	2
693297	7622239	3
693297	5923240	4
693297	7622238	5
693297	6472516	6
693297	3533565	7
693297	7622237	8
693297	2814419	9
693297	572461	10
693447	7492409	1
693447	7492412	2
693447	2308982	3
693447	1399118	4
693447	8509699	5
693447	1399114	6
693447	8509696	7
693447	8509702	8
693447	8509701	9
693447	1782537	10
693469	6227572	1
693469	8159431	2
693469	2831862	3
693469	2831867	4
693469	2810753	5
693469	2569852	6
693469	2734012	7
693469	8100732	8
693469	398587	9
693469	398592	10
431481	7577411	1
431481	7577414	2
431481	7577413	3
431481	2238893	4
431481	8820028	5
431481	3222670	6
431481	4692697	7
431481	27182	8
431481	8328493	9
431481	27178	10
693636	7670012	1
693636	4305606	2
693636	377683	3
693636	6442559	4
693636	377681	5
693636	2508201	6
693636	7670011	7
693636	6604548	8
693636	3928106	9
693636	7861847	10
693642	4932971	1
693642	4932977	2
693642	1027008	3
693642	4932974	4
693642	4932979	5
693642	4345673	6
693642	7609909	7
693642	2304250	8
693642	8678269	9
693642	4932970	10
169390	2784617	1
169390	4686960	2
169390	7395347	3
169390	8090014	4
169390	5624276	5
169390	1801565	6
169390	5831511	7
169390	690461	8
169390	4103227	9
169390	871848	10
955911	8195122	1
955911	3249269	2
955911	5185047	3
955911	5628816	4
955911	2863404	5
955911	931414	6
955911	7829639	7
955911	2179384	8
955911	999011	9
955911	1974841	10
508855	5760544	1
508855	5760552	2
508855	8241350	3
508855	5760546	4
508855	2657813	5
508855	8241343	6
508855	4456495	7
508855	8469892	8
508855	4456500	9
508855	183633	10
302435	5148851	1
302435	5148853	2
302435	8299294	3
302435	7601934	4
302435	6283630	5
302435	4643106	6
302435	7595457	7
302435	546386	8
302435	2010432	9
302435	7963979	10
956060	7813110	1
956060	8315727	2
956060	8746570	3
956060	4962017	4
956060	8084774	5
956060	6519730	6
956060	6613197	7
956060	7813111	8
956060	1559760	9
956060	2572689	10
694063	8711107	1
694063	8711103	2
694063	8711100	3
694063	7446117	4
694063	3357373	5
694063	1797301	6
694063	8711105	7
694063	8711099	8
694063	2473966	9
694063	8093055	10
169778	7320967	1
169778	7320969	2
169778	7320971	3
169778	7320972	4
169778	5629276	5
169778	7320965	6
169778	586869	7
169778	1858818	8
169778	1858819	9
169778	5629274	10
858421	675155	1
858421	2426382	2
858421	2426379	3
858421	7720176	4
858421	969347	5
858421	877291	6
858421	803468	7
858421	2538501	8
858421	675156	9
858421	675152	10
596282	7651739	1
596282	2890756	2
596282	1803681	3
596282	2772347	4
596282	4680793	5
596282	63056	6
596282	2922675	7
596282	2922673	8
596282	5259133	9
596282	4546133	10
956403	6374584	1
956403	7370814	2
956403	8199402	3
956403	3363607	4
956403	8483522	5
956403	4415421	6
956403	2523028	7
956403	8090617	8
956403	3109746	9
956403	2414267	10
432161	7562244	1
432161	7562250	2
432161	7562245	3
432161	7562247	4
432161	7562246	5
432161	7562243	6
432161	6183558	7
432161	271833	8
432161	2398992	9
432161	7562249	10
28352	7785875	1
28352	7785877	2
28352	7785876	3
28352	4103975	4
28352	5999077	5
28352	7785884	6
28352	7785881	7
28352	7678418	8
28352	1900904	9
28352	7101360	10
1033249	7212767	1
1033249	1621845	2
1033249	4900751	3
